-140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 
-140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 
-140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 
-140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 
-140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 
-140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 
-140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 
-140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 
-140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 
-140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 
-140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 
-140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 
-140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 
-140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 
-140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 
-140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 
-140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 
-140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 
-140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 
-140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 
-140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 
-140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 
-140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 
-140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 
-140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 
-140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 
-140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 
-140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 
-140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 
-140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 
-140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 
-140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 
-140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 
-140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 
-140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 
-140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 
-140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 
-140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 
-140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 
-140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 
-140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 
-140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 
-140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 
-140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 
-140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 
-140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 
-140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 
-140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 
-140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 
-140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 
-140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 
-140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 
-140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 
-140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 -140.3157959 
