0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 -0.01484069787 -0.01923073083 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0.8773219585 1.075596571 1.40002203 1.876827478 2.344748974 3.081727028 2.998626232 2.938185215 2.828998089 
2.973812103 2.754874945 2.68661356 2.480779648 2.537680387 2.347850323 2.182124376 2.094581127 1.986999631 1.887657523 
1.413087845 1.398104191 1.134000063 1.134000063 1.134000063 1.134000063 1.242326617 1.706931829 1.692226648 1.989921927 
2.219563723 2.628081322 2.574985027 2.794709206 3.09441185 3.163569927 3.395165443 3.884735584 3.883999825 3.883999825 
3.858367443 3.662519932 3.64332056 3.876170635 3.883999825 3.883999825 3.883999825 3.883999825 3.883999825 3.883999825 
3.883999825 3.883999825 3.883999825 3.883999825 3.883999825 3.883999825 3.883999825 3.883999825 3.883999825 3.889794827 
3.90038538 3.883999825 3.883999825 3.883999825 3.992875576 4.09194088 4.256105423 4.380378723 4.449081898 4.574378014 
4.693090916 4.857821941 4.968973637 5.056411743 5.08505106 5.043437004 4.958024025 4.848415852 4.550063133 4.501896858 
4.372270107 4.193488121 4.066474915 3.954336643 4.106800556 4.56973362 4.723414898 4.808048248 4.810840607 4.694669247 
4.549123287 3.967776299 3.947404861 4.014260292 4.577364922 5.229576111 6.039550304 6.103468895 7.921613216 8.982819557 
9.838414192 9.886390686 9.5679245 9.061942101 8.989719391 7.307826519 6.639145374 5.848574162 5.000717163 4.969745159 
5.15193224 7.264192581 8.340648651 9.055932999 8.983781815 7.393731594 5.628108501 6.607809544 8.712235451 8.779028893 
10.61015034 12.24082375 12.21913052 12.91534233 12.99171162 6.779827595 6.351202011 5.816046238 5.864382267 6.092101574 
6.784521103 6.955300331 6.935976028 6.891818047 9.449472427 14.06012917 13.67085075 13.24926949 14.67876911 13.40767574 
13.70148659 13.87546825 13.03131962 11.88244629 11.91454029 13.07865429 13.16820908 13.82436657 13.77566528 13.88111496 
14.1931591 12.97953129 6.241597652 4.547564507 4.530344963 7.358026505 12.10390282 12.22107315 11.62162399 14.26772404 
13.99618912 12.22062111 15.16106415 16.38441849 15.37767315 6.517564297 14.13148308 14.93693542 12.60982418 10.17878723 
10.65484333 12.62963104 18.35690308 18.82352829 19.09142876 19.20761299 20.19343376 20.6024189 21.09573936 21.86106491 
21.79071617 21.9585743 22.21570969 22.21185493 20.68240929 19.40915871 11.82774448 19.79171371 19.67503929 19.85556602 
19.26610947 18.83323479 20.71474457 21.22926903 21.63252449 21.84945297 22.06352997 22.26996231 22.32730293 22.38244057 
22.54436302 22.72743416 22.81532669 23.09535408 23.31826401 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
