-78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 
-78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 
-78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 
-78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 
-78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 
-78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 
-78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 
-78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 
-78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 
-78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 
-78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 
-78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 
-78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 
-78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 
-78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 
-78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 
-78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 
-78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 
-78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 
-78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 
-78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 
-78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 
-78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 
-78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 
-78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 
-78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 
-78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 
-78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 
-78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 
-78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 
-78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 
-78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 
-78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 
-78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 
-78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 
-78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 
-78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 
-78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 
-78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 
-78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 
-78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 
-78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 
-78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 
-78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 
-78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 
-78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 
-78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 
-78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 
-78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 
-78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 
-78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 
-78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 
-78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 
-78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 
-78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 
-78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 
-78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 
-78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 
-78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 
-78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 
-78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 
-78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 
-78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 
-78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 
-78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 
-78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 
-78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 
-78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 
-78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 
-78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 
-78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 
-78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 
-78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 
-78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 
-78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 
-78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 
-78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 
-78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 
-78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 
-78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 
-78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 -78.84210205 
