-63.4736824 -63.4736824 -63.4736824 -63.4736824 -63.4736824 -63.4736824 -63.4736824 -63.4736824 -63.4736824 -63.4736824 
-63.4736824 -63.4736824 -63.4736824 -63.4736824 -63.4736824 -63.4736824 -63.4736824 -63.4736824 -63.4736824 -63.4736824 
-63.4736824 -63.4736824 -63.4736824 -63.4736824 -63.4736824 -63.4736824 -63.4736824 -63.4736824 -63.4736824 -63.4736824 
-63.4736824 -63.4736824 -63.4736824 -63.4736824 -63.4736824 -63.4736824 -63.4736824 -63.4736824 -63.4736824 -63.4736824 
-63.4736824 -63.4736824 -63.4736824 -63.4736824 -63.4736824 -63.4736824 -63.4736824 -63.4736824 -63.4736824 -63.4736824 
-63.4736824 -63.4736824 -63.4736824 -63.4736824 -63.4736824 -63.4736824 -63.4736824 -63.4736824 -63.4736824 -63.4736824 
-63.4736824 -63.4736824 -63.4736824 -63.4736824 -63.4736824 -63.4736824 -63.4736824 -63.4736824 -63.4736824 -63.4736824 
-63.4736824 -63.4736824 -63.4736824 -63.4736824 -63.4736824 -63.4736824 -63.4736824 -63.4736824 -63.4736824 -63.4736824 
-63.4736824 -63.4736824 -63.4736824 -63.4736824 -63.4736824 -63.4736824 -63.4736824 -63.4736824 -63.4736824 -63.4736824 
-63.4736824 -63.4736824 -63.4736824 -63.4736824 -63.4736824 -63.4736824 -63.4736824 -63.4736824 -63.4736824 -63.4736824 
-63.4736824 -63.4736824 -63.4736824 -63.4736824 -63.4736824 -63.4736824 -63.4736824 -63.4736824 -63.4736824 -63.4736824 
-63.4736824 -63.4736824 -63.4736824 -63.4736824 -63.4736824 -63.4736824 -63.4736824 -63.4736824 -63.4736824 -63.4736824 
-63.4736824 -63.4736824 -63.4736824 -63.4736824 -63.4736824 -63.4736824 -63.4736824 -63.4736824 -63.4736824 -63.4736824 
-63.4736824 -63.4736824 -63.4736824 -63.4736824 -63.4736824 -63.4736824 -63.4736824 -63.4736824 -63.4736824 -63.4736824 
-63.4736824 -63.4736824 -63.4736824 -63.4736824 -63.4736824 -63.4736824 -63.4736824 -63.4736824 -63.4736824 -63.4736824 
-63.4736824 -63.4736824 -63.4736824 -63.4736824 -63.4736824 -63.4736824 -63.4736824 -63.4736824 -63.4736824 -63.4736824 
-63.4736824 -63.4736824 -63.4736824 -63.4736824 -63.4736824 -63.4736824 -63.4736824 -63.4736824 -63.4736824 -63.4736824 
-63.4736824 -63.4736824 -63.4736824 -63.4736824 -63.4736824 -63.4736824 -63.4736824 -63.4736824 -63.4736824 -63.4736824 
-63.4736824 -63.4736824 -63.4736824 -63.4736824 -63.4736824 -63.4736824 -63.4736824 -63.4736824 -63.4736824 -63.4736824 
-63.4736824 -63.4736824 -63.4736824 -63.4736824 -63.4736824 -63.4736824 -63.4736824 -63.4736824 -63.4736824 -63.4736824 
-63.4736824 -63.4736824 -63.4736824 -63.4736824 -63.4736824 -63.4736824 -63.4736824 -63.4736824 -63.4736824 -63.4736824 
-63.4736824 -63.4736824 -63.4736824 -63.4736824 -63.4736824 -63.4736824 -63.4736824 -63.4736824 -63.4736824 -63.4736824 
-63.4736824 -63.4736824 -63.4736824 -63.4736824 -63.4736824 -63.4736824 -63.4736824 -63.4736824 -63.4736824 -63.4736824 
-63.4736824 -63.4736824 -63.4736824 -63.4736824 -63.4736824 -63.4736824 -63.4736824 -63.4736824 -63.4736824 -63.4736824 
-63.4736824 -63.4736824 -63.4736824 -63.4736824 -63.4736824 -63.4736824 -63.4736824 -63.4736824 -63.4736824 -63.4736824 
-63.4736824 -63.4736824 -63.4736824 -63.4736824 -63.4736824 -63.4736824 -63.4736824 -63.4736824 -63.4736824 -63.4736824 
-63.4736824 -63.4736824 -63.4736824 -63.4736824 -63.4736824 -63.4736824 -63.4736824 -63.4736824 -63.4736824 -63.4736824 
-63.4736824 -63.4736824 -63.4736824 -63.4736824 -63.4736824 -63.4736824 -63.4736824 -63.4736824 -63.4736824 -63.4736824 
-63.4736824 -63.4736824 -63.4736824 -63.4736824 -63.4736824 -63.4736824 -63.4736824 -63.4736824 -63.4736824 -63.4736824 
-63.4736824 -63.4736824 -63.4736824 -63.4736824 -63.4736824 -63.4736824 -63.4736824 -63.4736824 -63.4736824 -63.4736824 
-63.4736824 -63.4736824 -63.4736824 -63.4736824 -63.4736824 -63.4736824 -63.4736824 -63.4736824 -63.4736824 -63.4736824 
-63.4736824 -63.4736824 -63.4736824 -63.4736824 -63.4736824 -63.4736824 -63.4736824 -63.4736824 -63.4736824 -63.4736824 
-63.4736824 -63.4736824 -63.4736824 -63.4736824 -63.4736824 -63.4736824 -63.4736824 -63.4736824 -63.4736824 -63.4736824 
-63.4736824 -63.4736824 -63.4736824 -63.4736824 -63.4736824 -63.4736824 -63.4736824 -63.4736824 -63.4736824 -63.4736824 
-63.4736824 -63.4736824 -63.4736824 -63.4736824 -63.4736824 -63.4736824 -63.4736824 -63.4736824 -63.4736824 -63.4736824 
-63.4736824 -63.4736824 -63.4736824 -63.4736824 -63.4736824 -63.4736824 -63.4736824 -63.4736824 -63.4736824 -63.4736824 
-63.4736824 -63.4736824 -63.4736824 -63.4736824 -63.4736824 -63.4736824 -63.4736824 -63.4736824 -63.4736824 -63.4736824 
-63.4736824 -63.4736824 -63.4736824 -63.4736824 -63.4736824 -63.4736824 -63.4736824 -63.4736824 -63.4736824 -63.4736824 
-63.4736824 -63.4736824 -63.4736824 -63.4736824 -63.4736824 -63.4736824 -63.4736824 -63.4736824 -63.4736824 -63.4736824 
-63.4736824 -63.4736824 -63.4736824 -63.4736824 -63.4736824 -63.4736824 -63.4736824 -63.4736824 -63.4736824 -63.4736824 
